2025-11-18 13:53:06,680 - ERROR - Error while processing response_20240819_164150_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271380, null, 16107, Operative, 11, 1, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:07,080 - ERROR - Error while processing response_20240819_164247_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271381, null, 16107, Operative, 11, 1, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:07,480 - ERROR - Error while processing response_20240819_164344_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271382, null, 16107, Operative, 11, 1, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:07,948 - ERROR - Error while processing response_20240819_164441_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271383, null, 16107, Operative, 11, 1, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:08,359 - ERROR - Error while processing response_20240819_164538_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271384, null, 16107, Operative, 10, 1, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:08,839 - ERROR - Error while processing response_20240819_164636_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271385, null, 16107, Operative, 10, 1, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:09,234 - ERROR - Error while processing response_20240819_164829_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271386, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:09,692 - ERROR - Error while processing response_20240819_164926_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271387, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:10,250 - ERROR - Error while processing response_20240819_165023_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271388, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:10,691 - ERROR - Error while processing response_20240819_165120_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271389, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:11,154 - ERROR - Error while processing response_20240819_165217_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271390, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:11,580 - ERROR - Error while processing response_20240819_165314_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271391, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:12,030 - ERROR - Error while processing response_20240819_165411_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271392, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:12,454 - ERROR - Error while processing response_20240819_165508_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271393, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:13,068 - ERROR - Error while processing response_20240819_165605_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271394, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:13,709 - ERROR - Error while processing response_20240819_165702_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271395, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:14,271 - ERROR - Error while processing response_20240819_165759_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271396, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:14,832 - ERROR - Error while processing response_20240819_165856_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271397, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:15,415 - ERROR - Error while processing response_20240819_165954_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271398, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:15,841 - ERROR - Error while processing response_20240819_170051_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271399, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:16,247 - ERROR - Error while processing response_20240819_170147_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271400, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:16,730 - ERROR - Error while processing response_20240819_170244_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271401, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:17,280 - ERROR - Error while processing response_20240819_170439_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271402, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:17,780 - ERROR - Error while processing response_20240819_170536_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271403, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:18,226 - ERROR - Error while processing response_20240819_170633_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271404, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:18,665 - ERROR - Error while processing response_20240819_170730_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271405, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:19,075 - ERROR - Error while processing response_20240819_170827_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271406, null, 16107, Operative, 10, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:19,560 - ERROR - Error while processing response_20240819_170924_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271407, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:20,146 - ERROR - Error while processing response_20240819_171021_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271408, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:20,597 - ERROR - Error while processing response_20240819_171118_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271409, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:21,055 - ERROR - Error while processing response_20240819_171215_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271410, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:21,635 - ERROR - Error while processing response_20240819_171312_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271411, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:22,261 - ERROR - Error while processing response_20240819_171409_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271412, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:22,675 - ERROR - Error while processing response_20240819_171506_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271413, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:23,086 - ERROR - Error while processing response_20240819_171603_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271414, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:23,512 - ERROR - Error while processing response_20240819_171700_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2271415, null, 16107, Operative, 9, 0, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:53:23,937 - ERROR - Error while processing response_20240819_171757_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
